1134 1139 1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430
0.005856770917563999 0.005854644614923427 0.005856280333428794 0.005833321839820566 0.005815261633847891 0.005801801396621554 0.005791926897010649 0.005777011186822817 0.005772491640675922 0.005762414997289966 0.005742623896188303 0.005742501414217321 0.00572031942773803 0.00571879441333562 0.005703762678336558 0.005689607033285493 0.005677012247080139 0.005652013550322452 0.005634052874803831 0.005618819521571923 0.0055962708989686204 0.0055810907925407955 0.005564696336992594 0.005555439077940771 0.005544236057735805 0.0055277330619915716 0.005508432491564985 0.005492483778632727 0.005479186793542381 0.005429640578747506 0.005417871376762659 0.005406439700935552 0.0053942815782664745 0.005373729918614619 0.005362525359159729 0.005348667206651344 0.005322201301708846 0.005299415679607156 0.005276750712152199 0.0052610510615140405 0.005230000858931394 0.005206628523768603 0.005181822104947041 0.0051559043337495334 0.005134685079646551 0.005114653276651617 0.005085121817421217 0.005066345726488702 0.0050431801526373814 0.00501813684493081 0.0049959568943538524 0.004963339865997412 0.004947249524158835 0.004911018308436218 0.004884373779871231 0.004854650822873543 0.004815759686021117
0.005287384955429332 0.005272713297095355 0.005265079719555467 0.005239262314435819 0.0052161867169182915 0.005200929271227062 0.005185900173332437 0.005168225686389524 0.005158784142752614 0.005147730589079945 0.005125032225817488 0.005128439340120753 0.005103362758446019 0.0051075588975409815 0.0050892253682581125 0.005075930413083616 0.005060652997287833 0.005041386633229093 0.005028868615600649 0.005024687839747892 0.005010616602643159 0.005001816092834638 0.004984230840734729 0.004974477217635505 0.004955695594020499 0.0049374318884562104 0.004914875083614887 0.0049060190036602945 0.0048937398186877585 0.004858460724400128 0.004845525132598945 0.004832568033063824 0.004822836449348379 0.00480668486255728 0.004804834058125415 0.004793581374879737 0.004773106302659724 0.004752529679057458 0.00473740356705604 0.004729011926886214 0.00470396806755428 0.004687869888798451 0.004674491457960462 0.004658248501677231 0.00464386650532573 0.004634650881359044 0.004614899600263272 0.004604422450824008 0.004593629384313145 0.004580313618276194 0.004567651793830025 0.004544037835432463 0.004534896579806711 0.004504748531034308 0.004487427359868831 0.004464485301632185 0.00443656186111038
0.004745115547129096 0.004709365976824242 0.00468622619299955 0.0046544808444300406 0.0046218008324661304 0.004598929454505773 0.004574008451737021 0.00454713912930164 0.004528408937939147 0.004511893630098898 0.0044858620530698855 0.004486824768421488 0.004455324202926218 0.00445998558059803 0.004435155491656038 0.004420271639852626 0.0044046186550593825 0.004390260439562235 0.004383750102918461 0.00438771374267188 0.004380275858048917 0.004378338839170665 0.004361571715174783 0.004355199604799397 0.004335929707581184 0.004324101326646998 0.004306608179900693 0.004309262978454745 0.004301816291307271 0.004288782879860858 0.0042801924667237945 0.004272596880042365 0.004268413421366227 0.004258831988246669 0.004265347744703188 0.004254998896718822 0.004241623566736523 0.004225936582948403 0.004218750227348721 0.00422092047496786 0.0042062323245536486 0.00420072106729338 0.004200799317218564 0.0041943130745619025 0.004188361633362818 0.004189951667200746 0.0041787839556920395 0.004176667686367963 0.004176938578191154 0.004174045574116983 0.004169292241852879 0.004157807372022305 0.004158380279424998 0.0041385558419297095 0.004133500468579332 0.004123219859578022 0.004111803684578338
0.004218203066425108 0.00416845277871566 0.004134531444736513 0.004100714493341185 0.004060840756609383 0.00403195180520067 0.003998828640972831 0.003963095824036877 0.00393592856966692 0.0039122291370230705 0.003881863778694439 0.0038772249475579387 0.0038390623589135936 0.0038395355306307596 0.0038088872765751603 0.003790351742800337 0.0037748666308570896 0.003760428659822453 0.0037534349315583586 0.003755698560986233 0.003747376849545565 0.0037476248059175226 0.0037325123930888326 0.003729856499967393 0.003715045083551143 0.0037102392971703323 0.0036992368612903657 0.0037085981064260967 0.0037033389891360383 0.0037065758732153847 0.003705229309125921 0.003705173618944833 0.0037065938764067096 0.0037025783879857358 0.003712903520491904 0.003702188487579875 0.0036947047073964457 0.003685389543034376 0.003684253349024246 0.0036964863891924713 0.003692258918727145 0.003695969881648301 0.003707326320467591 0.003709275305663491 0.003711823720888027 0.0037235523687685723 0.0037198143476457938 0.003725061036112717 0.0037327140198013696 0.003736693049072868 0.003736332583935929 0.0037354391599901055 0.003745462201428557 0.003738021944832022 0.003744831618234384 0.0037499832602751054 0.0037562487164811043
0.0037266376113697227 0.0036798289385061443 0.0036456524579576463 0.0036159388549283217 0.0035764280386183216 0.0035504200443244012 0.003517692487471644 0.003481725718491516 0.0034529798284292134 0.003425477839900866 0.0033916631569672106 0.003383263755754171 0.0033423877698223483 0.0033382610840997245 0.0033056683531383496 0.0032838323489374024 0.0032682547058005182 0.003250339426141238 0.0032374744611624855 0.003231078160356185 0.0032164622481090374 0.0032140468327654863 0.003199553192717474 0.003196772984150214 0.003184698844441574 0.003180479883906698 0.003170750807848339 0.0031783788380085735 0.0031708918453622215 0.003171011912638114 0.0031728973872556868 0.0031757200377388875 0.003178814852544866 0.003176995327737891 0.0031861609507092457 0.0031748777926290336 0.0031706863072022843 0.003165800713502809 0.003166713093110834 0.00318271931376208 0.0031830155839526197 0.0031893150794848916 0.0032045812254916997 0.003210065064048824 0.003217302841524481 0.0032353782933814217 0.00323545030769929 0.003244725961512556 0.003254464744608469 0.0032600926817426277 0.0032607201484980406 0.003265997096347948 0.0032813263799240737 0.0032834088614158287 0.0032970467706789903 0.003313058614081317 0.0033315074707314
0.0032930766579975465 0.003262512920851789 0.0032365160034758564 0.0032149815030710492 0.0031833482669439994 0.0031693137228174695 0.003145797136878391 0.0031195693898224716 0.0030973612491448934 0.003073039258313823 0.0030399764748507505 0.0030320731632573726 0.002993460572881898 0.002987608323894113 0.0029576750186191534 0.0029359511234301416 0.0029218355529452697 0.0029023756061042367 0.002884541051718759 0.002870167291354971 0.0028495400400953778 0.0028426243879873755 0.002827022195536772 0.0028201367978645427 0.002806038172721145 0.0027969073734373847 0.0027836786461686207 0.002784758906482013 0.002773840482894352 0.0027546487410738166 0.002753513007736519 0.002753641366320425 0.0027530903267305043 0.0027486564213844832 0.0027525302504913048 0.0027390864967053526 0.002734664022433219 0.002729728220746304 0.0027290693553756844 0.002741733131826046 0.002739755520487525 0.002741778987942505 0.002752954986673373 0.0027550322720533253 0.002760290771344317 0.0027779107489008387 0.002775390260463166 0.002783445561915441 0.0027899518535682254 0.0027917530455947416 0.0027907649124698205 0.00279688121230468 0.002810723947873022 0.0028147123827548855 0.0028275462187549814 0.002844048423738692 0.00286446703907194
0.002922984217882979 0.0029119083959533586 0.002898090062149546 0.0028864952514512684 0.0028667315120084282 0.0028676326351274547 0.0028560638374528734 0.0028425727146736933 0.0028298987857619854 0.002814363327201688 0.002788360333047169 0.002785247900968363 0.002752989616885836 0.0027491669296020368 0.0027253312413969967 0.00270808420418257 0.0026982600701458232 0.002681539519618493 0.0026633549864437567 0.0026459875848458218 0.0026235355504086494 0.0026134890199613907 0.0025966792551383373 0.002585474948265389 0.002567135203667187 0.0025534387500304014 0.0025368485512447985 0.0025318451991314635 0.0025197689031778783 0.0024804845061567045 0.0024736696228797902 0.002469056456128612 0.0024617739299973105 0.0024511903060063533 0.0024486179141181607 0.0024316490726679937 0.0024249972283761 0.0024172344395777595 0.002413839709052878 0.0024200665154910993 0.0024128678256637487 0.002408153205580332 0.002411944939068564 0.0024064012928206977 0.0024050454905143394 0.002416786676507414 0.0024068105573139004 0.002409432611712776 0.0024099216538098103 0.0024048872444061317 0.0024009252724399594 0.0024039501122205304 0.002410776687312187 0.0024090889322653784 0.002415175204426355 0.0024231641560941417 0.0024370759095435303
0.002607978236250277 0.002612406120923115 0.0026113128634202352 0.002609105596420022 0.002599936529557017 0.0026116309753710727 0.0026093241651784314 0.0026049987566804885 0.0025989124746968874 0.0025925744953860055 0.0025785493491120985 0.002583430268792875 0.0025605741588855305 0.002561753874503452 0.0025459753623759784 0.0025358298484311963 0.0025323259418834703 0.0025200705198907955 0.002505250534293027 0.0024896198436304678 0.002471180113124147 0.0024619162837593764 0.0024464512608666955 0.002433891723591319 0.0024130402166709264 0.002399004080484142 0.0023823867904943625 0.002373781947609248 0.0023630140949904834 0.00231395250296561 0.002302674361719271 0.0022937695795377244 0.0022805143567849358 0.002264227593472495 0.0022579848906002266 0.0022391506972835764 0.002230798953100134 0.0022204966978600703 0.0022149893381554265 0.0022152434647887595 0.0022036707462572912 0.0021943227199798885 0.0021927148890568604 0.0021802048577236927 0.002172224015147228 0.002177195387192395 0.0021596121715897277 0.002156214137676439 0.002151779949750429 0.002140933274455151 0.0021344097172560127 0.0021335154397414888 0.002132155059901542 0.002122371360386023 0.002120396170094699 0.0021181817004336284 0.0021236251833182643
0.002333630942766102 0.002347620157445666 0.002357499813784588 0.002362521426023746 0.0023590615675944124 0.002373818120672636 0.0023769347503073486 0.0023788667796182353 0.0023760050373690224 0.002375276307888489 0.002372998825534042 0.0023851279998020956 0.002371605390715055 0.002377902402133122 0.002370342543826049 0.0023674289012884414 0.00237145369366725 0.0023627575689858064 0.0023528747030294684 0.002341677823660327 0.0023319641810964787 0.002327431426134586 0.002316142425429845 0.0023053959313447 0.00228626064399243 0.002276997391258801 0.0022639764432291097 0.0022539709992306575 0.0022454915252819317 0.002201656064403622 0.002188577932563993 0.0021764226237095605 0.0021606279796648584 0.0021422503272362173 0.0021362971403903466 0.002118600751038037 0.002109829946718839 0.002098485212623274 0.0020921871738459113 0.0020882130557916827 0.0020747903068448576 0.002063940876490604 0.0020601242422314497 0.002043503864534312 0.002031277329875369 0.0020317093070165056 0.0020101839779865767 0.0020037395529974283 0.0019980652014970025 0.001984926352561942 0.001977626911708182 0.0019742120892482294 0.001966954378730174 0.0019517204670105536 0.001944177233226807 0.0019363397744999093 0.001936468329461949
0.002085015392437039 0.0021019704235490538 0.002118136071585276 0.0021282790684253065 0.0021272393976578628 0.0021392327605769075 0.0021448974604187407 0.0021534444047414396 0.0021537226207634487 0.0021548757518968535 0.00215961838094322 0.0021744616056115426 0.002167871960495276 0.00217751871097205 0.002176776980050489 0.00217922162227813 0.00219058679958769 0.00218425444580408 0.002179164690967053 0.002172669003884461 0.0021721249637916187 0.002173159498726403 0.0021663459573691684 0.002159220993942334 0.002146272891172625 0.0021455153647866503 0.002138199186533848 0.002128356009397922 0.0021226505656671488 0.0020968233216926554 0.0020846052929366166 0.0020713844243384245 0.002057774494044409 0.002042168863537968 0.002039150861629813 0.002024605594177071 0.002016746538588629 0.0020063573999387282 0.0020010472388843213 0.00199511922049733 0.0019824243791242793 0.001971805398710496 0.00196795597919888 0.0019504590966369893 0.0019367286810785128 0.001934951726430591 0.0019133099085348988 0.0019068898838966303 0.0019024829468507456 0.0018899485229191054 0.0018840313869147901 0.001880021123608821 0.0018700487670449757 0.0018534568065501338 0.0018435082160131186 0.0018349085271914623 0.0018332667674699832
0.0018544352526126092 0.0018674502968395112 0.0018824066710606646 0.001895179611406726 0.0018964051636890253 0.001903561084823101 0.0019082725958638335 0.001922507381160339 0.0019267267358924656 0.0019283473354671642 0.0019357657996148727 0.0019497027829498503 0.0019489205665199983 0.0019611581981036634 0.001965137101977264 0.001970063562255634 0.001986353580361545 0.0019824795531165904 0.001981702380286861 0.001978828241158588 0.0019842972543917476 0.001989131678251385 0.0019855658025687956 0.0019828947573535378 0.0019783916425571884 0.001986011060957093 0.0019834612839290345 0.001974377817687441 0.001971957876984632 0.001967690259775741 0.001959294102787944 0.0019486616630473945 0.0019408949973432979 0.0019311048790293915 0.0019312980923461415 0.0019209460477888605 0.001916142321782671 0.0019095444003971688 0.0019064910587180087 0.0019008186325916094 0.0018901003497197213 0.0018802545737799715 0.0018783038553588445 0.0018636381946269206 0.0018515904844968664 0.001849378763461275 0.0018301928870613584 0.0018252574535219653 0.0018222251165942508 0.0018113645132223307 0.0018081524648262664 0.00180499782603472 0.0017951444316769006 0.0017805933796445775 0.001770703125177342 0.0017631430011327723 0.0017610747089531686
0.0016382183669512134 0.0016440130726179806 0.00165220585535402 0.0016647228830983056 0.0016686270687860545 0.0016717735409358197 0.001672387232105879 0.0016882442968913507 0.0016949128573035617 0.0016966754187728718 0.0017042720655009692 0.0017155232038277527 0.0017193358924027442 0.001733481613757041 0.0017401699447509864 0.0017453268124166489 0.0017633479758601537 0.0017632063458531716 0.001767013257015824 0.00176671182332209 0.0017744543553329065 0.0017815032400105206 0.0017807410043095189 0.0017827471583004544 0.0017857733801512352 0.0017983822747039261 0.0017984396177449882 0.0017909549936856728 0.0017926921836038505 0.0018046644609037328 0.0018030639755217698 0.0017979010293850324 0.0017963409247637176 0.0017919355663031536 0.0017942224840695623 0.001788762720665124 0.001788468143760082 0.001787160410384571 0.0017858373912390802 0.001782296797190516 0.001774442364045241 0.0017664287238715827 0.0017679845726479278 0.0017587612961718726 0.0017505247616323779 0.001749045919687671 0.0017344804643529997 0.001731902638334395 0.0017297133024526462 0.0017205573525485782 0.001719335135191041 0.0017174614773046012 0.0017098472655307044 0.0016995647509025554 0.001691866019511652 0.001685626964683723 0.001683613880770072
0.0014296906994139705 0.0014306175365511637 0.0014320721965290818 0.001442158266239474 0.0014478164901064444 0.0014495541600077775 0.0014461584177201433 0.0014597866405762078 0.001466330614028907 0.001468212879816007 0.0014749853438727615 0.0014826491666878694 0.001488045839657548 0.0015019272193417296 0.0015099856813996808 0.0015141759521465768 0.001530678024654274 0.0015343001783295022 0.001542472682324238 0.0015440826644512458 0.0015514760304511778 0.0015605665032435688 0.0015632501724694907 0.0015693377270220056 0.001576833209465261 0.001590755261988153 0.0015926102187814367 0.0015884461747747575 0.0015952047458884162 0.0016167682454862906 0.00162249932387 0.0016223048953655425 0.001624820680634903 0.001624373371414419 0.0016286042419383744 0.001628606564596199 0.001631803871483754 0.0016344736515090561 0.0016336307810640115 0.0016337218288229964 0.0016301345013081806 0.0016255318466048046 0.0016305644552309284 0.0016270289655483956 0.0016228294055935714 0.001622589263968389 0.001614063469507114 0.0016140226325778346 0.0016124042485852232 0.0016052923802860795 0.0016047280579508446 0.001604189774253158 0.0015996633022592448 0.0015938252363096607 0.0015893045563192241 0.0015848888175527198 0.0015844892015588852
0.0012238190136549519 0.0012243160585039493 0.001222814504356776 0.0012296073818902642 0.0012352749920366741 0.0012384566110344008 0.001233673487038769 0.0012438641875695754 0.0012488069584947865 0.0012514141698542795 0.0012574419871523453 0.0012619754251841173 0.001266417163795571 0.0012780021995343323 0.0012872531580961364 0.0012905155055852168 0.0013031779487565616 0.0013089230765155157 0.001319800593628229 0.0013227200562824597 0.0013281457959342785 0.0013389460454589872 0.0013452231469176373 0.0013540311397939042 0.0013625154862208341 0.001375420157519373 0.0013789387968846831 0.001378744183701523 0.0013898437888923273 0.0014187007399379173 0.0014292900818017565 0.0014315173650279287 0.0014362046578363704 0.00143922865902685 0.0014458147202107596 0.001450785864579384 0.0014553752514880481 0.0014601540462400315 0.0014600876366174342 0.0014640607099753054 0.0014648149340443551 0.0014639702216997677 0.0014710858744579568 0.0014724585114324253 0.0014720965261156376 0.0014735001781221182 0.0014707192284640427 0.0014724544287844075 0.001471573620358293 0.001467667260785987 0.0014681697010510066 0.0014692749372595651 0.0014674702417986967 0.0014644689728752864 0.0014625960078701386 0.0014605721080297607 0.0014635992899154659
0.0010302103568706653 0.0010321960472417602 0.001030764386629037 0.00103419773349731 0.0010384133979396786 0.001044496500268823 0.0010403764687170183 0.0010476673981042583 0.00105082100354347 0.0010551184999512211 0.001060885165895985 0.0010639535262033095 0.0010665478697007137 0.0010748933393426052 0.001085108107563636 0.0010881576900638873 0.0010966294754453162 0.0011029055931261807 0.00111401805585552 0.0011175558586467883 0.0011203393301512676 0.0011312245380102027 0.0011397675029528435 0.0011497870498337103 0.0011569126842237328 0.0011678746066607181 0.001172552124670684 0.001174944068611237 0.0011882244387429162 0.0012227616968999724 0.0012344227266665518 0.0012373887540352833 0.001243593004483613 0.0012496479633091044 0.0012580079282098514 0.001266044712152176 0.0012711054535750408 0.0012774629948588607 0.001279695803557707 0.0012863674099953767 0.00129009243467338 0.0012923187988565675 0.0013004393359747242 0.00130543597245276 0.0013083961863161256 0.001311837203209944 0.0013132158158389137 0.001316189604144362 0.0013166022087646428 0.0013163020569975027 0.0013191000869237975 0.0013219783324107872 0.0013227459553676066 0.0013216179822041199 0.0013220684825968228 0.0013225698793890186 0.0013289608499586418
0.0008688266689952129 0.0008716720918664437 0.0008707743260399216 0.0008713851699410747 0.0008733998123783 0.0008813268221896224 0.0008776054050090561 0.0008825968706300203 0.0008840838748882761 0.0008898612259932606 0.0008951287392516002 0.000898206715232618 0.0008990351644180641 0.0009044908910176072 0.0009147147966387615 0.0009179849496217202 0.0009229873578777144 0.000928885948175275 0.0009382331912600434 0.0009420163066674193 0.0009426893633854283 0.0009515604811659528 0.0009602759639195328 0.0009703634340074047 0.0009754656839817255 0.0009842772709535525 0.0009893286804968085 0.0009919981233276493 0.001005134648746638 0.0010406342696650983 0.0010501791991027747 0.001053574091888829 0.0010606326407501287 0.001068213304919579 0.0010770680165405782 0.0010858794740266225 0.0010913839985396171 0.0010991125943393164 0.0011037904482981329 0.001111263621661711 0.0011166940781636022 0.0011212909165435193 0.0011300981734515634 0.0011364751332962782 0.0011414138879850984 0.0011469587281189783 0.0011510392180999098 0.0011554958453905558 0.0011577702653638151 0.0011600699841318421 0.0011654057354726017 0.0011696146153838763 0.0011731965452648153 0.0011739699099976625 0.0011770401248509014 0.0011795490688107507 0.001187318499041365
0.000751035604948265 0.0007536902735540679 0.0007524224018540084 0.000751003587577549 0.0007509589347226401 0.0007584385078591002 0.0007540100900876958 0.0007571250962743523 0.0007569781623603126 0.0007623366269422592 0.0007659220990242639 0.0007693501964606585 0.0007686288773859106 0.0007719236548859698 0.0007806393304538631 0.0007841179727416656 0.0007862314660239074 0.000791597129471564 0.0007986399318342526 0.0008027941912213352 0.0008025946025066464 0.0008082260460283128 0.0008154692750251633 0.0008248146949900148 0.0008282742545721524 0.0008348257977266903 0.0008396150819465516 0.0008409550775516627 0.0008524297342364466 0.0008833745642914673 0.0008894540166230212 0.0008933846659037636 0.0009001761054369047 0.0009071653050783742 0.0009153706526313885 0.0009231171403491902 0.0009285831719252632 0.0009369728986885066 0.0009423967575946272 0.0009491328200949084 0.0009552838704064437 0.0009611570601866258 0.0009702491485348683 0.0009758044168057188 0.0009812817962660057 0.000988308166386006 0.0009939866723072557 0.0009997034759799007 0.0010038597500856385 0.0010076607442746548 0.001014697519293139 0.0010193044984276635 0.0010251004425901864 0.0010274188668760432 0.0010329862688624207 0.0010368362380391938 0.0010443396715101364
0.0006717590097019621 0.0006735729958276827 0.0006715384908862419 0.0006689279151105752 0.0006678281380124126 0.0006735071075179022 0.0006679732716405613 0.0006695467611062604 0.0006681024146396753 0.0006714605284631745 0.0006725490062665768 0.0006758074812094121 0.0006738379750392215 0.0006753188529801999 0.0006812600778234957 0.0006848668105868524 0.0006840029412271226 0.0006885501797943908 0.0006931988944069697 0.0006975082193596796 0.0006972062062429667 0.0006997952433830316 0.0007050702518283519 0.0007129923928278051 0.0007153495832613213 0.0007197338909961982 0.0007241601482347342 0.0007239641211750105 0.0007332270128147585 0.0007566425298931963 0.0007596472160708056 0.0007637514644289126 0.0007693277438507551 0.0007740972130712968 0.0007809589419014073 0.0007867924421659117 0.0007912592339065856 0.0007994473462428354 0.0008039308200780114 0.0008094353575303522 0.0008154227027475517 0.0008209482678183651 0.0008295082601213034 0.0008332535908429539 0.0008383190956097354 0.0008456983557265235 0.0008519153662836465 0.0008575916710663171 0.0008628027769606134 0.0008674031085624454 0.0008748059219468872 0.0008789687536598577 0.0008857253095394598 0.0008889112190211613 0.0008957693387676383 0.0009001994134306442 0.0009072375531122213
0.0006167277403662751 0.0006172508154976562 0.0006149193639477478 0.0006120188185997014 0.0006107888553762707 0.0006145976121969172 0.0006085895776549635 0.0006091406402213721 0.0006069766034180754 0.0006084273255997997 0.000607412134524514 0.0006100121592687299 0.0006075043005684147 0.0006072890375685924 0.0006099454824405839 0.000613526456092211 0.0006096797457301238 0.0006131654975184407 0.0006153297209113246 0.0006191836346858587 0.0006185444663762806 0.0006191072598778384 0.0006228253337869171 0.0006286374612768763 0.0006299902538522698 0.0006324444527678345 0.0006366270310716268 0.0006354334648920332 0.0006424615148465778 0.0006585132286189419 0.0006598865605450464 0.0006635058154204507 0.0006675504414430352 0.0006695008922006947 0.0006748527554727539 0.0006790142468042965 0.0006818759474578683 0.0006890420503283325 0.0006920722639754422 0.0006961723715914213 0.0007011680632627267 0.0007049453066379879 0.0007122042751523886 0.0007144949013600902 0.0007185457077439035 0.0007252400705928811 0.000731275920517789 0.0007356994370128606 0.0007408208619248301 0.0007454050889217419 0.0007517324315606725 0.0007550665236201635 0.0007619007401818598 0.0007656616537284191 0.0007720290384395414 0.0007759051727477626 0.0007826198836444263
0.0005723441562937832 0.0005714410036854299 0.0005692699884107622 0.0005666806859331872 0.0005656237224349746 0.0005680936186979835 0.0005625575347534288 0.0005627858428338164 0.0005602563156235076 0.000560893750188172 0.00055880946593188 0.0005607067256619316 0.0005585495424517837 0.0005571805125597405 0.0005571239531789614 0.0005605095057843265 0.0005545196048825408 0.0005574543361433602 0.0005575162149216754 0.0005606312704956975 0.0005590574982027235 0.0005584662173334861 0.0005612439637821368 0.0005645130080499815 0.0005647651013288037 0.0005655481379815183 0.0005691748222992532 0.0005670592263334794 0.0005719890825420396 0.0005822558783382016 0.0005834691652112351 0.0005862839332315834 0.000589177412941875 0.0005888724389440798 0.0005929397034850487 0.0005959187574013457 0.0005972111028589439 0.0006027239167074587 0.0006050306905159345 0.0006075044985081579 0.0006110069606902359 0.0006124560803167928 0.0006181672267860375 0.0006199129399181337 0.0006225425522053204 0.0006279093492878688 0.0006334443880509486 0.0006361507220167716 0.0006402181138714513 0.0006437411273169517 0.0006482158763619438 0.0006507084933833139 0.0006572517803330109 0.0006613638079210208 0.0006662640833404668 0.000668660800557691 0.0006746840137621177
0.0005301374867063486 0.0005281572215588516 0.0005261817044256407 0.0005242239995053657 0.0005235572094179637 0.0005253650367874118 0.0005205144246357745 0.0005209187085954703 0.0005184039894834046 0.0005193005937987868 0.0005168433078306271 0.0005180110254848082 0.0005165685462172541 0.0005149066408195104 0.0005135296527010936 0.0005167143362210931 0.000509891449917997 0.0005131050475147761 0.0005118429721740002 0.000514546253032826 0.0005121882663533633 0.0005108996213414734 0.0005131064542050708 0.0005140912069180959 0.0005136206179024379 0.0005133165820099879 0.000516023085442933 0.0005126514435291275 0.0005158560820834984 0.0005219384733640823 0.0005232998022782789 0.0005250378042988913 0.0005272229554362628 0.0005259666566482965 0.0005290510516734015 0.0005309075007952867 0.000530925142970051 0.0005345151244470218 0.0005370870195448085 0.0005382005060919512 0.0005404442021397832 0.0005400280210816847 0.0005443726881138482 0.0005459371539498995 0.0005469603837682246 0.0005509337178134293 0.0005560428898132979 0.0005572676498476047 0.0005596653667461238 0.0005613179537057655 0.00056428271911487 0.0005659550905738683 0.0005719196794414051 0.000575746795794612 0.0005793815964564992 0.0005800296276068597 0.0005847886759157775
0.00048604164324312694 0.00048365148332186043 0.00048187720111398383 0.000480824180924223 0.00048081878864234776 0.0004824596855142711 0.00047811722055930635 0.00047904518600002473 0.00047705240503648975 0.0004787034766900571 0.0004760932670361897 0.00047656887465565034 0.00047584126601640775 0.000474468621992962 0.00047301639148281474 0.00047624927475472726 0.0004696681264593387 0.00047349095204617873 0.000471406443151855 0.0004739621079142634 0.0004718153264371035 0.000470124171085432 0.0004719884548242762 0.0004716871093574419 0.00047127689136998565 0.0004705928277980097 0.0004725710538538741 0.00046828078362668016 0.00047042617836496627 0.00047376815869416096 0.0004746330096120919 0.000475222377747778 0.00047687817859339867 0.0004757806611496883 0.0004779650769881963 0.00047861385308687606 0.0004778918548711237 0.0004796419291027538 0.0004824593602746088 0.0004828524028339959 0.00048432542388434193 0.00048315558417902414 0.00048634367641909454 0.00048741523737287726 0.00048690494466251415 0.0004897225343901954 0.0004946057197899701 0.0004949867748950559 0.0004958174342746538 0.0004955361149276879 0.0004979032894747174 0.0004985209186656979 0.0005036332228215286 0.0005066816589063693 0.00050969261486737 0.0005087512103654734 0.0005118831040723776
0.0004391686793367708 0.00043727909030171006 0.0004358071494890031 0.0004355014154569783 0.0004363395646364168 0.00043801633978183825 0.0004342166893130739 0.000435888252990946 0.0004345400229206841 0.0004368375274059413 0.00043430248447547093 0.0004342701786898331 0.0004344267654538571 0.00043358867550627065 0.0004325195042935503 0.00043615545969009244 0.00043032511298554855 0.00043457743797024005 0.0004319353258477894 0.0004343582675860081 0.00043355875854361015 0.0004317490539572631 0.0004334669642340324 0.0004330436855138081 0.00043329256919848516 0.0004325285679723333 0.00043428462305676434 0.0004302468821742112 0.000431847150103005 0.00043409193347265134 0.0004340910877397287 0.0004340973662929742 0.00043516284611509986 0.0004345580996035531 0.0004358211378275062 0.0004355894149417491 0.0004348763803819051 0.0004352031737125209 0.0004376305532989614 0.00043803830072489276 0.0004387457175145141 0.00043771849343373693 0.0004398370283272228 0.0004402657744030068 0.00043862384760650535 0.00044042084597394 0.00044498045698241977 0.00044496374091869054 0.0004450523051847666 0.00044342135045254697 0.0004458625393151025 0.0004450353865058689 0.0004490030214107696 0.00045116033472394256 0.00045398695831919855 0.000451925468855714 0.0004536458369643665
0.0003913712433595694 0.00039045566673165773 0.00038945742551654047 0.00038935503126000275 0.00039105502916290355 0.00039288418306399417 0.00038961425348824714 0.00039202086928145127 0.00039093808491794915 0.0003934774188827308 0.00039175980076102356 0.00039118048105008126 0.00039238221488976303 0.00039230593165900273 0.00039134870572911455 0.0003953896751339178 0.0003903749772955206 0.000394727635711492 0.0003920191833459007 0.0003941610955039585 0.00039511761751009694 0.0003933638051505272 0.000395080562638583 0.00039541547628827367 0.0003964530484222581 0.000395608008773801 0.0003975666132280064 0.00039499084523326956 0.00039617482057856187 0.0003989176463980394 0.0003984390960463881 0.0003986044561914841 0.0003988747595663442 0.0003988287138089394 0.0003994612460738709 0.00039901932603007124 0.0003988196830375422 0.00039849127677964635 0.0004003189666884532 0.00040117426494507745 0.0004006605013308441 0.0004001292960196199 0.00040135366486747246 0.00040155120851741974 0.0003995320578315909 0.0004005226314682534 0.00040467179483311393 0.00040429609991507074 0.00040439589365000723 0.0004020679716281305 0.00040479827142485557 0.00040250301441816606 0.00040498434299215686 0.0004062184838798849 0.00040906066258729204 0.0004066423472619606 0.0004076657803596609
0.00034601511247850424 0.00034558205140391437 0.00034523596531000115 0.00034508711583301473 0.0003471241564358219 0.00034922643023626524 0.0003462673774273187 0.00034921711510222677 0.0003480924412871557 0.00035049400947252684 0.0003505093205034744 0.00034918736421848343 0.00035114510468329033 0.0003521124217004164 0.00035069463302647176 0.0003548493000577189 0.00035091791979051867 0.00035492635533338824 0.0003526598670285232 0.00035425581857634434 0.00035636776805052385 0.0003547332148665547 0.00035642944421946114 0.00035792712499196325 0.00035939418716960004 0.0003584719792754829 0.0003606768881767196 0.00035994067319691813 0.00036065711737189417 0.0003650875126663684 0.00036475457350957675 0.0003654238593022705 0.0003648731652807797 0.0003657847293661359 0.00036635605339283293 0.00036612125894787173 0.0003665756453024902 0.000366462982724879 0.00036779486469056455 0.00036904769390886977 0.0003672955021964872 0.0003673940757674878 0.00036807739890821784 0.0003685845377890571 0.00036702870127852753 0.0003676024359394481 0.0003713973043132954 0.00037051117592447845 0.0003707956633339136 0.0003682852656528187 0.0003714317420052298 0.00036837389529569833 0.00036934094609694434 0.000369751152666456 0.0003726923790282139 0.0003705945298628585 0.0003715858725179197
